rlrlslsrllssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrlslsrllsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlrlslsrllslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrlslsrllslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrlslssrllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlrlslssslr,11,7,4,2,3,2,2.333333,0.3636364,0.6069078
rlrlslsslrs,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
rlrlslsslsrrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlrlslsslssrrsl,15,9,6,4,5,1.5,1.8,0.4,0.6767742
rlrlslssllrrsrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrlslssllrrlrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrlslslrrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlrlslslrrllr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrlslslrss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.6284132
rlrlslslrlrrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrlslslrlsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlrlslslsrrssllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rlrlslslsrrsllr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlrlslslsrrls,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rlrlslslsrsrl,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rlrlslslsrlrrsl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlrlsllrrslslsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlrlsllrrslsllrrs,17,13,4,4,4,1,3.25,0.2352941,0.5138836
rlrlsllrrslsllrsrrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrlsllrrslsllrssrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlrlsllrrsllrlr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrlsllrrsllsrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rlrlsllrrsllssrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrlsllrrsllsssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlrlsllrrlrllsr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrlsllrrlslr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrlsllrrllrs,13,11,2,2,2,1,5.5,0.1538462,0.3231596
rlrlsllrrllsrrl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrlsllrrllssrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrlsllrsrrllslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrlsllrsrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlrlsllrsrllr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrlsllrsss,11,7,4,2,2,2,3.5,0.3636364,0.52913
rlrlsllrslrrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrlsllrslsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlrlsllrlrrsrllslsr,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrlsllrlrrssllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrlsllrlrrsllr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrlsllrlrrls,13,11,2,2,2,1,5.5,0.1538462,0.3231596
rlrlsllrlrsrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrlsllrlrlrrsl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrrllssslsr,15,11,4,2,3,2,3.666667,0.2666667,0.469534
rlrllrrllsssllrrs,17,13,4,2,2,2,6.5,0.2352941,0.2649589
rlrllrrllsssllrsrrl,19,15,4,2,3,2,5,0.2105263,0.352575
rlrllrrllsssllrssrrsl,21,15,6,3,4,2,3.75,0.2857143,-1
rlrllrrllsssllrlrrsrl,21,17,4,2,3,2,5.666667,0.1904762,-1
rlrllrrllsssllrlrrlrrsl,23,19,4,2,3,2,6.333333,0.173913,-1
rlrllrrllsssllsrrss,19,13,6,3,3,2,4.333333,0.3157895,0.449651
rlrllrrllsssllsrrlrrl,21,17,4,2,3,2,5.666667,0.1904762,-1
rlrllrrllsssllsrrlsrrsl,23,17,6,4,5,1.5,3.4,0.2608696,-1
rlrllrrllsssllsrsrrls,21,15,6,4,4,1.5,3.75,0.2857143,-1
rlrllrrllsssllsrsrsrl,21,15,6,4,5,1.5,3,0.2857143,-1
rlrllrrllsssllsrsrlrrsl,23,17,6,4,5,1.5,3.4,0.2608696,-1
rlrllrrllsslrlr,15,13,2,1,2,2,6.5,0.1333333,0.2139785
rlrllrrllsslsrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlrllrrllsslssrrl,17,13,4,2,3,2,4.333333,0.2352941,0.4094033
rlrllrrllsslsssrrsl,19,13,6,3,4,2,3.25,0.3157895,0.5218732
rlrllrrllsslslrrsrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrrllsslslrrlrrsl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rlrllrrllssllrrss,17,13,4,2,2,2,6.5,0.2352941,0.2649589
rlrllrrllssllrrlrrl,19,17,2,1,2,2,8.5,0.1052632,0.06661008
rlrllrrllssllrrlsrrsl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rlrllrrllssllrsrrls,19,15,4,3,3,1.333333,5,0.2105263,0.3740804
rlrllrrllssllrsrsrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrrllssllrsrlrrsl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rlrllrrllslrrllsr,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrrllslrslr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrrllslrlrs,15,13,2,2,2,1,6.5,0.1333333,0.2462366
rlrllrrllslrlsrrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrrllslrlssrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrrllslrllrrsrl,19,17,2,2,3,1,5.666667,0.1052632,0.287757
rlrllrrllslrllrrlrrsl,21,19,2,2,3,1,6.333333,0.0952381,-1
rlrllrrllslsrrsllsr,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrllrrllslsrrllr,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrrllslsrss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlrllrrllslsrlrrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrrllslsrlsrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrllrrllslssrrssllsr,21,15,6,4,5,1.5,3,0.2857143,-1
rlrllrrllslssrrsllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrrllslssrrls,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
rlrllrrllslssrsrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllrrllslssrlrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrslsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlrllrslssllrrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlrllrslssllrsrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllrslssllrssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlrllrslssllrlrrsrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrslssllrlrrlrrsl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rlrllrslssllsrrss,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
rlrllrslssllsrrlrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrslssllsrrlsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlrllrslssllsrsrrls,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
rlrllrslssllsrsrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlrllrslssllsrsrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlrllrslslrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllrslslsrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rlrllrslslssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllrslslsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlrllrslslslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrllrslslslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrllrslsllrrss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlrllrslsllrrlrrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrslsllrrlsrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrllrslsllrsrrls,17,13,4,4,4,1,3.25,0.2352941,0.5138836
rlrllrslsllrsrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrllrslsllrsrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlrllrsllrrllsr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrsllrslr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllrsllrlrs,13,11,2,2,2,1,5.5,0.1538462,0.3231596
rlrllrsllrlsrrl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrsllrlssrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllrsllrllrrsrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrsllrllrrlrrsl,19,17,2,2,3,1,5.666667,0.1052632,0.287757
rlrllrsllsrrsllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrllrsllsrrllr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrsllsrss,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
rlrllrsllsrlrrl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrsllsrlsrrsl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrllrsllssrrssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlrllrsllssrrsllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllrsllssrrls,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlrllrsllssrsrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllrsllssrlrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllrlrlslsr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllrlrlsllrrs,15,13,2,2,2,1,6.5,0.1333333,0.2462366
rlrllrlrlsllrsrrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrlrlsllrssrrsl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllrlrlsllrlrrsrl,19,17,2,2,3,1,5.666667,0.1052632,0.287757
rlrllrlrlsllrlrrlrrsl,21,19,2,2,3,1,6.333333,0.0952381,-1
rlrllrlrllrlr,13,13,0,0,1,0,13,0,-0.2215054
rlrllrlrllsrs,13,11,2,2,2,1,5.5,0.1538462,0.3231596
rlrllrlrllssrrl,15,13,2,1,2,2,6.5,0.1333333,0.2139785
rlrllrlrllsssrrsl,17,13,4,2,3,2,4.333333,0.2352941,0.4094033
rlrllrlrllslrrsrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrlrllslrrlrrsl,19,17,2,2,3,1,5.666667,0.1052632,0.287757
rlrllrlsrllsr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllrlsslr,11,9,2,1,2,2,4.5,0.1818182,0.3715543
rlrllrlslrs,11,9,2,2,2,1,4.5,0.1818182,0.4038123
rlrllrlslsrrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllrlslssrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllrlsllrrsrl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrlsllrrlrrsl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlrllrllrrsllsr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrllrrllr,13,13,0,0,1,0,13,0,-0.2215054
rlrllrllrss,11,9,2,1,1,2,9,0.1818182,0.07155426
rlrllrllrlrrl,13,13,0,0,1,0,13,0,-0.2215054
rlrllrllrlsrrsl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrllsrrssllsr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllrllsrrsllr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllrllsrrls,13,11,2,2,2,1,5.5,0.1538462,0.3231596
rlrllrllsrsrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllrllsrlrrsl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllsrrsllssslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlrllsrrsllsssllrrs,19,13,6,4,4,1.5,3.25,0.3157895,0.5380023
rlrllsrrsllsssllrsrrl,21,15,6,4,5,1.5,3,0.2857143,-1
rlrllsrrsllsssllrssrrsl,23,15,8,5,6,1.6,2.5,0.3478261,-1
rlrllsrrsllsslrlr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllsrrsllsslsrs,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
rlrllsrrsllsslssrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlrllsrrsllsslsssrrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rlrllsrrllsslsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllsrrllssllrrs,17,13,4,3,3,1.333333,4.333333,0.2352941,0.4309087
rlrllsrrllssllrsrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlrllsrrllssllrssrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rlrllsrrllslrlr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlrllsrrllslsrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rlrllsrrllslssrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlrllsrrllslsssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlrllsrslslsr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rlrllsrslsllrrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rlrllsrslsllrsrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrllsrslsllrssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlrllsrsllrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllsrsllsrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rlrllsrsllssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllsrsllsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlrllsrlrllsr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllsrlslr,11,9,2,2,3,1,3,0.1818182,0.5038123
rlrllsrllrs,11,9,2,2,2,1,4.5,0.1818182,0.4038123
rlrllsrllsrrl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllsrllssrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllssrrssllssslsr,19,11,8,4,5,2,2.2,0.4210526,0.6445048
rlrllssrrsllsslsr,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlrllssrrllslsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllssrsllsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlrllssrllr,11,9,2,1,2,2,4.5,0.1818182,0.3715543
rlrllssss,9,5,4,1,1,4,5,0.4444444,0.4050179
rlrllsslrrl,11,9,2,1,2,2,4.5,0.1818182,0.3715543
rlrllsslsrrsl,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlrllslrrsrssllssslsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
rlrllslrrsrsllsslsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlrllslrrsrllslsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlrllslrrssllsr,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlrllslrrsllr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlrllslrrls,11,9,2,2,2,1,4.5,0.1818182,0.4038123
rlrllslrsrl,11,9,2,2,3,1,3,0.1818182,0.5038123
rlrllslrlrrsl,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlsrlslssslsr,13,7,6,4,5,1.5,1.4,0.4615385,0.7342101
rlsrlslsssllrrs,15,9,6,4,4,1.5,2.25,0.4,0.6467742
rlsrlslsssllrsrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlsrlslsssllrssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.6818525
rlsrlslsssllrlrrsrl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlsrlslsssllrlrrlrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
rlsrlslsssllsrrss,17,9,8,5,5,1.6,1.8,0.4705882,0.7088425
rlsrlslsssllsrrlrrl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlsrlslsssllsrrlsrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rlsrlslsssllsrsrrls,19,11,8,6,6,1.333333,1.833333,0.4210526,0.6904546
rlsrlslsssllsrsrsrl,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rlsrlslsssllsrsrlrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
rlsrlslsslrlr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlsrlslsslsrs,13,7,6,5,5,1.2,1.4,0.4615385,0.7438875
rlsrlslsslssrrl,15,9,6,4,5,1.5,1.8,0.4,0.6767742
rlsrlslsslsssrrsl,17,9,8,5,6,1.6,1.5,0.4705882,0.7288425
rlsrlslsslslrrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rlsrlslsslslrrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlsrlslssllrrss,15,9,6,4,4,1.5,2.25,0.4,0.6467742
rlsrlslssllrrlrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlsrlslssllrrlsrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlsrlslssllrsrrls,17,11,6,5,5,1.2,2.2,0.3529412,0.6362556
rlsrlslssllrsrsrl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rlsrlslssllrsrlrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlsrlslslrrllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlslslrslr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rlsrlslslrlrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rlsrlslslrlsrrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlslslrlssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rlsrlslslrllrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrlslslrllrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrlslslsrrsllsr,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rlsrlslslsrrllr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlslslsrss,13,7,6,5,5,1.2,1.4,0.4615385,0.7438875
rlsrlslslsrlrrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlslslsrlsrrsl,17,11,6,6,7,1,1.571429,0.3529412,0.6846119
rlsrlslslssrrssllsr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.7079149
rlsrlslslssrrsllr,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rlsrlslslssrrls,15,9,6,5,5,1.2,1.8,0.4,0.6864516
rlsrlslslssrsrl,15,9,6,5,6,1.2,1.5,0.4,0.7064516
rlsrlslslssrlrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rlsrlsllrrlslsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlsllrrlsllrrs,17,13,4,4,4,1,3.25,0.2352941,0.5138836
rlsrlsllrrlsllrsrrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrlsllrrlsllrssrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlsrlsllrrlsllrlrrsrl,21,17,4,4,5,1,3.4,0.1904762,-1
rlsrlsllrrlsllrlrrlrrsl,23,19,4,4,5,1,3.8,0.173913,-1
rlsrlsllrrllrlr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlsrlsllrrllsrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rlsrlsllrrllssrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlsrlsllrrllsssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlsrlsllrrllslrrsrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrlsllrrllslrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rlsrlsllrsrllsr,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlsllrsslr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlsrlsllrslrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rlsrlsllrslsrrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlsllrslssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.6607
rlsrlsllrsllrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrlsllrsllrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrlsllrlrrsllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrlsllrlrrllr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlsrlsllrlrss,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
rlsrlsllrlrlrrl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlsrlsllrlrlsrrsl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrlsllrlsrrssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlsrlsllrlsrrsllr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrlsllrlsrrls,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rlsrlsllrlsrsrl,15,11,4,4,5,1,2.2,0.2666667,0.5995699
rlsrlsllrlsrlrrsl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrllrlsslsr,13,9,4,3,4,1.333333,2.25,0.3076923,0.6059967
rlsrllrlssllrrs,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlsrllrlssllrsrrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlsrllrlssllrssrrsl,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlsrllrlssllrlrrsrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlsrllrlssllrlrrlrrsl,21,17,4,3,4,1.333333,4.25,0.1904762,-1
rlsrllrlssllsrrss,17,11,6,4,4,1.5,2.75,0.3529412,0.5899115
rlsrllrlssllsrrlrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.4574137
rlsrllrlssllsrrlsrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlsrllrlssllsrsrrls,19,13,6,5,5,1.2,2.6,0.3157895,0.591013
rlsrllrlssllsrsrsrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlsrllrlssllsrsrlrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
rlsrllrlslrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlsrllrlslsrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rlsrllrlslssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlsrllrlslsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlsrllrlslslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrllrlslslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrllrlsllrrss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlsrllrlsllrrlrrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlsrllrlsllrrlsrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrllrlsllrsrrls,17,13,4,4,4,1,3.25,0.2352941,0.5138836
rlsrllrlsllrsrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrllrlsllrsrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrllrllrrllsr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlsrllrllrslr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlsrllrllrlrs,13,11,2,2,2,1,5.5,0.1538462,0.3231596
rlsrllrllrlsrrl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlsrllrllrlssrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlsrllrllrllrrsrl,17,15,2,2,3,1,5,0.1176471,0.3383934
rlsrllrllrllrrlrrsl,19,17,2,2,3,1,5.666667,0.1052632,0.287757
rlsrllrllsrrsllsr,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrllrllsrrllr,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlsrllrllsrss,13,9,4,3,3,1.333333,3,0.3076923,0.5559967
rlsrllrllsrlrrl,15,13,2,2,3,1,4.333333,0.1333333,0.390681
rlsrllrllsrlsrrsl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrllrllssrrssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.5813356
rlsrllrllssrrsllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlsrllrllssrrls,15,11,4,3,3,1.333333,3.666667,0.2666667,0.4910394
rlsrllrllssrsrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlsrllrllssrlrrsl,17,13,4,3,4,1.333333,3.25,0.2352941,0.5031309
rlsrllsrlslsr,13,9,4,4,5,1,1.8,0.3076923,0.6467494
rlsrllsrlsllrrs,15,11,4,4,4,1,2.75,0.2666667,0.5629032
rlsrllsrlsllrsrrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrllsrlsllrssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.6199019
rlsrllsrlsllrlrrsrl,19,15,4,4,5,1,3,0.2105263,0.5181664
rlsrllsrlsllrlrrlrrsl,21,17,4,4,5,1,3.4,0.1904762,-1
rlsrllsrllrlr,13,11,2,2,3,1,3.666667,0.1538462,0.4453819
rlsrllsrllsrs,13,9,4,4,4,1,2.25,0.3076923,0.6167494
rlsrllsrllssrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.5521505
rlsrllsrllsssrrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.6265781
rlsrllsrllslrrsrl,17,13,4,4,5,1,2.6,0.2352941,0.5572169
rlsrllsrllslrrlrrsl,19,15,4,4,5,1,3,0.2105263,0.5181664
