lsrrlrlsrrlrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lsrrlrlsrsrrlssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlrlsrsrrlsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlrlsrsrrlls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrlrlsrsrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrrlrllrrsrsssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrlrllrrsrssllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrlrllrrsrsls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrlrllrrsrlrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lsrrlrllrrssrrlssllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrlrllrrssrrlsllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrlrllrrssrrlls,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
lsrrlrllrrssrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrlrllsrrssrsssllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrlrllsrrssrssllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrlrllsrrssrsls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lsrrlrllsrrssrlrl,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrlrllsrrsssrrlssllsr,23,15,8,5,6,1.6,2.5,0.3478261,-1
lsrrlrllsrrsssrrlsllr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrlrllsrrsssrrlls,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
lsrrlrllsrrsssrsl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrlsrrslrllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrlsrrslslr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrrlsrrsllrs,13,9,4,4,4,1,2.25,0.3076923,0.1871795
lsrrlsrrsllsrrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrlsrrsllssrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrlsrrlrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrlsrrlrllr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lsrrlsrrlss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
lsrrlsrrllrrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lsrrlsrrllsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrlsrsrrllrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlsrsrrllslr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrlsrsrssllsr,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lsrrlsrsrsllr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrrlsrsrls,11,7,4,4,4,1,1.75,0.3636364,0.2818182
lsrrlsrssrl,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
lsrrlsrslrrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrrlsrlrrsrllrllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrlsrlrrsrllslr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlsrlrrsssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrlsrlrrssllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrlsrlrrsls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
lsrrlsrlrrlrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lsrrlsrlrsrrlrllrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrlsrlrsrrlrllslr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrlsrlrsrrlssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlsrlrsrrlsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlsrlrsrrlls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrlsrlrsrsl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrrlssrrsslrllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrlssrrsslslr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lsrrlssrrssllrs,15,9,6,4,4,1.5,2.25,0.4,0.4333333
lsrrlssrrssllsrrl,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrlssrrssllssrrsl,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrlssrrslrsllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrlssrrslrllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrlssrrslss,13,7,6,4,4,1.5,1.75,0.4615385,0.5307692
lsrrlssrrsllrrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrlssrrsllsrrsl,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrlssrrlrrllrllsr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrlssrrlrrllslr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrlssrrlrssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrlssrrlrsllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrlssrrlrls,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
lsrrlssrrlsrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lsrrlssrrllrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrlssrsrrlslrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlssrsrrlslslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrlssrsrrlsllrs,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lsrrlssrsrrllrsllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlssrsrrllrllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrlssrsrrllss,15,9,6,4,4,1.5,2.25,0.4,0.4333333
lsrrlssrsrsrllrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlssrsrsrllslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrlssrsrsssllsr,17,9,8,5,6,1.6,1.5,0.4705882,0.6086274
lsrrlssrsrssllr,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lsrrlssrsrsls,13,7,6,5,5,1.2,1.4,0.4615385,0.4574359
lsrrlssrsrlrl,13,9,4,3,4,1.333333,2.25,0.3076923,0.3205128
lsrrlssrssrrslslrllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrlssrssrrslslslr,19,11,8,6,7,1.333333,1.571429,0.4210526,0.4676692
lsrrlssrssrrslsllrs,19,11,8,6,6,1.333333,1.833333,0.4210526,0.4327486
lsrrlssrssrrsllrsllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrlssrssrrsllrllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrlssrssrrsllss,17,9,8,5,5,1.6,1.8,0.4705882,0.5686275
lsrrlssrssrrlrllrllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrlssrssrrlrllslr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrlssrssrrlssllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrlssrssrrlsllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrlssrssrrlls,15,9,6,4,4,1.5,2.25,0.4,0.4333333
lsrrlssrssrsl,13,7,6,4,5,1.5,1.4,0.4615385,0.5774359
lsrrlslrrsrsslrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlslrrsrsslslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrlslrrsrssllrs,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lsrrlslrrsrssllsrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlslrrsrssllssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrlslrrsrslrsllsr,19,13,6,6,7,1,1.857143,0.3157895,0.243609
lsrrlslrrsrslrllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlslrrsrslss,15,9,6,5,5,1.2,1.8,0.4,0.3733334
lsrrlslrrsrsllrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlslrrsrsllsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.243609
lsrrlslrrsrlrrllrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrlslrrsrlrrllslr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrlslrrsrlrssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlslrrsrlrsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlslrrsrlrls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrlslrrsrlsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrlslrrsrllrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrlslrrssrrlslrllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrlslrrssrrlslslr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlslrrssrrlsllrs,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
lsrrlslrrssrrllrsllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrlslrrssrrllrllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrlslrrssrrllss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lsrrlslrrssrsrllrllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrlslrrssrsrllslr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrlslrrssrsssllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrlslrrssrssllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrlslrrssrsls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
lsrrlslrrssrlrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrlslrrsssrrslslrllsr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
lsrrlslrrsssrrslslslr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrlslrrsssrrslsllrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrlslrrsssrrsllrsllsr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
lsrrlslrrsssrrsllrllr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrlslrrsssrrsllss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrlslrrsssrrlrllrllsr,23,17,6,4,5,1.5,3.4,0.2608696,-1
lsrrlslrrsssrrlrllslr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrlslrrsssrrlssllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrlslrrsssrrlsllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrlslrrsssrrlls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lsrrlslrrsssrsl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lsrrllrrsrslrllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrrsrslslr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrllrrsrsllrs,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrllrrsrsllsrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrrsrsllssrrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrllrrsrlrsllsr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrrsrlrllr,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lsrrllrrsrlss,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
lsrrllrrsrllrrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lsrrllrrsrllsrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrrssrrllrllsr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrllrrssrrllslr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrllrrssrssllsr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrllrrssrsllr,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrllrrssrls,13,9,4,3,3,1.333333,3,0.3076923,0.2205128
lsrrllrrsssrl,13,9,4,2,3,2,3,0.3076923,0.4871795
lsrrllrrsslrrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrllrrslrrsrllrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrrslrrsrllslr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrrslrrsssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrllrrslrrssllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrllrrslrrsls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrllrrslrrlrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lsrrllrrslrsrrlrllrllsr,23,19,4,4,5,1,3.8,0.173913,-1
lsrrllrrslrsrrlrllslr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrrslrsrrlssllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrllrrslrsrrlsllr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrrslrsrrlls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
lsrrllrrslrsrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrllrrlrrsslrllsr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrllrrlrrsslslr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrllrrlrrssllrs,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
lsrrllrrlrrssllsrrl,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrllrrlrrssllssrrsl,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrllrrlrrslrsllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrrlrrslrllr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lsrrllrrlrrslss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
lsrrllrrlrrsllrrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
lsrrllrrlrrsllsrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrrlrrlrrllrllsr,21,19,2,2,3,1,6.333333,0.0952381,-1
lsrrllrrlrrlrrllslr,19,17,2,2,3,1,5.666667,0.1052632,-0.3695906
lsrrllrrlrrlrssllsr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrllrrlrrlrsllr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lsrrllrrlrrlrls,15,13,2,2,2,1,6.5,0.1333333,-0.4666667
lsrrllrrlrrlsrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lsrrllrrlrrllrrsl,17,15,2,2,3,1,5,0.1176471,-0.2745098
lsrrllrrlrsrrlslrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrrlrsrrlslslr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrrlrsrrlsllrs,19,15,4,4,4,1,3.75,0.2105263,-0.06140351
lsrrllrrlrsrrllrsllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrrlrsrrllrllr,19,17,2,2,3,1,5.666667,0.1052632,-0.3695906
lsrrllrrlrsrrllss,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
lsrrllrrlrsrsrllrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrrlrsrsrllslr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrrlrsrsssllsr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrllrrlrsrssllr,17,13,4,3,4,1.333333,3.25,0.2352941,0.1509804
lsrrllrrlrsrsls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrllrrlrsrlrl,15,13,2,2,3,1,4.333333,0.1333333,-0.1777778
lsrrllrrlrssrrslslrllsr,23,17,6,5,6,1.2,2.833333,0.2608696,-1
lsrrllrrlrssrrslslslr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrllrrlrssrrslsllrs,21,15,6,5,5,1.2,3,0.2857143,-1
lsrrllrrlrssrrsllrsllsr,23,17,6,5,6,1.2,2.833333,0.2608696,-1
lsrrllrrlrssrrsllrllr,21,17,4,3,4,1.333333,4.25,0.1904762,-1
lsrrllrrlrssrrsllss,19,13,6,4,4,1.5,3.25,0.3157895,0.2578947
lsrrllrrlrssrrlrllrllsr,23,19,4,3,4,1.333333,4.75,0.173913,-1
lsrrllrrlrssrrlrllslr,21,17,4,3,4,1.333333,4.25,0.1904762,-1
lsrrllrrlrssrrlssllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrllrrlrssrrlsllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrllrrlrssrrlls,17,13,4,3,3,1.333333,4.333333,0.2352941,0.006535943
lsrrllrrlrssrsl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrllrsrrlrslrllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrsrrlrslslr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrrlrsllrs,17,13,4,4,4,1,3.25,0.2352941,0.01764706
lsrrllrsrrlrsllsrrl,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrsrrlrsllssrrsl,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrllrsrrlrlrsllsr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrsrrlrlrllr,17,15,2,2,3,1,5,0.1176471,-0.2745098
lsrrllrsrrlrlss,15,11,4,3,3,1.333333,3.666667,0.2666667,0.1111111
lsrrllrsrrlrllrrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
lsrrllrsrrlrllsrrsl,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrsrrlsrrllrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrsrrlsrrllslr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrsrrlsrssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrllrsrrlsrsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrrlsrls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrllrsrrlssrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrllrsrrlslrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrrllrrsrllrllsr,23,19,4,4,5,1,3.8,0.173913,-1
lsrrllrsrrllrrsrllslr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrsrrllrrsssllsr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrllrsrrllrrssllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrllrsrrllrrsls,17,13,4,4,4,1,3.25,0.2352941,0.01764706
lsrrllrsrrllrrlrl,17,15,2,2,3,1,5,0.1176471,-0.2745098
lsrrllrsrrllrsrrlrllrllsr,25,21,4,4,5,1,4.2,0.16,-1
lsrrllrsrrllrsrrlrllslr,23,19,4,4,5,1,3.8,0.173913,-1
lsrrllrsrrllrsrrlssllsr,23,17,6,5,6,1.2,2.833333,0.2608696,-1
lsrrllrsrrllrsrrlsllr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrsrrllrsrrlls,19,15,4,4,4,1,3.75,0.2105263,-0.06140351
lsrrllrsrrllrsrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrsrsslrllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrllrsrsrsslslr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrrllrsrsrssllrs,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lsrrllrsrsrssllsrrl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrllrsrsrssllssrrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrllrsrsrslrsllsr,19,13,6,6,7,1,1.857143,0.3157895,0.243609
lsrrllrsrsrslrllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrsrslss,15,9,6,5,5,1.2,1.8,0.4,0.3733334
lsrrllrsrsrsllrrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrsrsllsrrsl,19,13,6,6,7,1,1.857143,0.3157895,0.243609
lsrrllrsrsrlrrllrllsr,21,17,4,4,5,1,3.4,0.1904762,-1
lsrrllrsrsrlrrllslr,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrrllrsrsrlrssllsr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrllrsrsrlrsllr,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrsrlrls,15,11,4,4,4,1,2.75,0.2666667,0.1
lsrrllrsrsrlsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrrllrsrsrllrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrrllrsrssrrlslrllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrllrsrssrrlslslr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrllrsrssrrlsllrs,19,13,6,5,5,1.2,2.6,0.3157895,0.2245614
lsrrllrsrssrrllrsllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrllrsrssrrllrllr,19,15,4,3,4,1.333333,3.75,0.2105263,0.07192984
lsrrllrsrssrrllss,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lsrrllrsrssrsrllrllsr,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrrllrsrssrsrllslr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrrllrsrssrsssllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrrllrsrssrssllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrrllrsrssrsls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
lsrrllrsrssrlrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrrllrsrsssrrslslrllsr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
lsrrllrsrsssrrslslslr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrrllrsrsssrrslsllrs,21,13,8,6,6,1.333333,2.166667,0.3809524,-1
lsrrllrsrsssrrsllrsllsr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
lsrrllrsrsssrrsllrllr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrllrsrsssrrsllss,19,11,8,5,5,1.6,2.2,0.4210526,0.4905263
lsrrllrsrsssrrlrllrllsr,23,17,6,4,5,1.5,3.4,0.2608696,-1
lsrrllrsrsssrrlrllslr,21,15,6,4,5,1.5,3,0.2857143,-1
lsrrllrsrsssrrlssllsr,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrrllrsrsssrrlsllr,19,13,6,4,5,1.5,2.6,0.3157895,0.3445614
lsrrllrsrsssrrlls,17,11,6,4,4,1.5,2.75,0.3529412,0.3431373
lsrrllrsrsssrsl,15,9,6,4,5,1.5,1.8,0.4,0.4933333
lsrsrrlsrllsr,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrsrrlsslr,11,7,4,3,4,1.333333,1.75,0.3636364,0.4151515
lsrsrrlslrs,11,7,4,4,4,1,1.75,0.3636364,0.2818182
lsrsrrlslsrrl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrsrrlslssrrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lsrsrrlslslrrsrsl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
lsrsrrlslslsrrssrsl,19,11,8,7,8,1.142857,1.375,0.4210526,0.4176692
lsrsrrlslslssrrsssrsl,21,11,10,7,8,1.428571,1.375,0.4761905,-1
lsrsrrlsllrrsrl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrsrrlsllrrlrrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrsrrlsllrsrrlrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrsrrlsllrsrsrsl,17,11,6,6,7,1,1.571429,0.3529412,0.3002801
lsrsrrlsllrlrrsrlrl,19,15,4,4,5,1,3,0.2105263,0.03859649
lsrsrrlsllrlrrssrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrsrrlsllrlsrrssrlrl,21,15,6,5,6,1.2,2.5,0.2857143,-1
lsrsrrlsllrlsrrsssrsl,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrsrrllrrsllsr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrsrrllrrllr,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lsrsrrllrss,11,7,4,3,3,1.333333,2.333333,0.3636364,0.3373738
lsrsrrllrlrrl,13,11,2,2,3,1,3.666667,0.1538462,-0.07863249
lsrsrrllrlsrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrsrrllrllrrsrsl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrsrrllrllsrrssrsl,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrsrrllrllssrrsssrsl,21,13,8,5,6,1.6,2.166667,0.3809524,-1
lsrsrrllsrrssllsr,17,11,6,5,6,1.2,1.833333,0.3529412,0.3453595
lsrsrrllsrrsllr,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrsrrllsrrls,13,9,4,4,4,1,2.25,0.3076923,0.1871795
lsrsrrllsrsrl,13,9,4,4,5,1,1.8,0.3076923,0.2471795
lsrsrrllsrlrrsl,15,11,4,4,5,1,2.2,0.2666667,0.1733333
lsrsrrllssrrsssllsr,19,11,8,5,6,1.6,1.833333,0.4210526,0.5394152
lsrsrrllssrrssllr,17,11,6,4,5,1.5,2.2,0.3529412,0.4164706
lsrsrrllssrrsls,15,9,6,5,5,1.2,1.8,0.4,0.3733334
lsrsrrllssrrlrl,15,11,4,3,4,1.333333,2.75,0.2666667,0.2333333
lsrsrrllssrsrrlssllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrsrrllssrsrrlsllr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrsrrllssrsrrlls,17,11,6,5,5,1.2,2.2,0.3529412,0.2964706
lsrsrrllssrsrsl,15,9,6,5,6,1.2,1.5,0.4,0.4133334
lsrsrrllslrrsrsssllsr,21,13,8,6,7,1.333333,1.857143,0.3809524,-1
lsrsrrllslrrsrssllr,19,13,6,5,6,1.2,2.166667,0.3157895,0.2823392
lsrsrrllslrrsrsls,17,11,6,6,6,1,1.833333,0.3529412,0.2653595
lsrsrrllslrrsrlrl,17,13,4,4,5,1,2.6,0.2352941,0.1043137
lsrsrrllslrrssrrlssllsr,23,15,8,6,7,1.333333,2.142857,0.3478261,-1
