slsrssrrslslrllsr,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
slsrssrrslslslr,15,8,7,6,6,1.166667,1.333333,0.4666667,0.4555555
slsrssrrslsllrs,15,8,7,6,5,1.166667,1.6,0.4666667,0.42
slsrssrrsllrrssllssslsr,23,12,11,7,7,1.571429,1.714286,0.4782609,-1
slsrssrrsllrrsllsslsr,21,12,9,7,7,1.285714,1.714286,0.4285714,-1
slsrssrrsllrrllslsr,19,12,7,6,6,1.166667,2,0.368421,0.3175438
slsrssrrsllrsllsr,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
slsrssrrsllrllr,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
slsrssrrsllss,13,6,7,5,4,1.4,1.5,0.5384616,0.5625641
slsrssrrlrlrsllssslsr,21,12,9,6,6,1.5,2,0.4285714,-1
slsrssrrlrlrsllsslrlr,21,14,7,5,5,1.4,2.8,0.3333333,-1
slsrssrrlrlrllsslsr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
slsrssrrlrlrllslrlr,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
slsrssrrlrlslslsr,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
slsrssrrlrlsllrlr,17,12,5,4,4,1.25,3,0.2941177,0.1803922
slsrssrrlrllrllsr,17,12,5,4,4,1.25,3,0.2941177,0.1803922
slsrssrrlrllslr,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
slsrssrrlsrssllssslsr,21,10,11,7,7,1.571429,1.428571,0.5238096,-1
slsrssrrlsrsllsslsr,19,10,9,7,7,1.285714,1.428571,0.4736842,0.493985
slsrssrrlsrllslsr,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
slsrssrrlssllsr,15,8,7,5,5,1.4,1.6,0.4666667,0.5133333
slsrssrrlsllr,13,8,5,4,4,1.25,2,0.3846154,0.3589744
slsrssrrlls,11,6,5,4,3,1.25,2,0.4545455,0.3939394
slsrssrsl,9,4,5,4,4,1.25,1,0.5555556,0.5777778
sllrrsrssrsllssslsr,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
sllrrsrssrsllsssllrrs,21,12,9,6,5,1.5,2.4,0.4285714,-1
sllrrsrssrsllsssllrsrrl,23,14,9,6,6,1.5,2.333333,0.3913043,-1
sllrrsrssrsllsssllrssrrsl,25,14,11,7,7,1.571429,2,0.44,-1
sllrrsrssrsllsslrlr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrsrssrsllsslsrs,19,10,9,7,6,1.285714,1.666667,0.4736842,0.4622389
sllrrsrssrsllsslssrrl,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrsrssrsllsslsssrrsl,23,12,11,7,7,1.571429,1.714286,0.4782609,-1
sllrrsrssrllsslsr,17,10,7,5,5,1.4,2,0.4117647,0.432549
sllrrsrssrllssllrrs,19,12,7,5,4,1.4,3,0.368421,0.2775438
sllrrsrssrllssllrsrrl,21,14,7,5,5,1.4,2.8,0.3333333,-1
sllrrsrssrllssllrssrrsl,23,14,9,6,6,1.5,2.333333,0.3913043,-1
sllrrsrssrllslrlr,17,12,5,4,4,1.25,3,0.2941177,0.1803922
sllrrsrssrllslsrs,17,10,7,6,5,1.166667,2,0.4117647,0.3392157
sllrrsrssrllslssrrl,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrsrssrllslsssrrsl,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrsrssslslsr,15,8,7,5,5,1.4,1.6,0.4666667,0.5133333
sllrrsrssslsllrrs,17,10,7,5,4,1.4,2.5,0.4117647,0.3658823
sllrrsrssslsllrsrrl,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrsrssslsllrssrrsl,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrsrsssllrlr,15,10,5,3,3,1.666667,3.333333,0.3333333,0.3222222
sllrrsrsssllsrs,15,8,7,5,4,1.4,2,0.4666667,0.46
sllrrsrsssllssrrl,17,10,7,4,4,1.75,2.5,0.4117647,0.5058824
sllrrsrsssllsssrrsl,19,10,9,5,5,1.8,2,0.4736842,0.6235088
sllrrsrsslrllsr,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
sllrrsrsslslr,13,8,5,4,4,1.25,2,0.3846154,0.3589744
sllrrsrssllrs,13,8,5,4,3,1.25,2.666667,0.3846154,0.2700855
sllrrsrssllsrrl,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
sllrrsrssllssrrsl,17,10,7,5,5,1.4,2,0.4117647,0.432549
sllrrsrslrrssllssslsr,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrsrslrrsllsslsr,19,12,7,6,6,1.166667,2,0.368421,0.3175438
sllrrsrslrrllslsr,17,12,5,5,5,1,2.4,0.2941177,0.1603922
sllrrsrslrsllsr,15,10,5,5,5,1,2,0.3333333,0.2333333
sllrrsrslrllr,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
sllrrsrslss,11,6,5,4,3,1.25,2,0.4545455,0.3939394
sllrrsrsllrrl,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
sllrrsrsllsrrsl,15,10,5,5,5,1,2,0.3333333,0.2333333
sllrrsrlrrlrsllssslsr,21,14,7,5,5,1.4,2.8,0.3333333,-1
sllrrsrlrrlrsllsslrlr,21,16,5,4,4,1.25,4,0.2380952,-1
sllrrsrlrrlrllsslsr,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
sllrrsrlrrlrllslrlr,19,16,3,3,3,1,5.333333,0.1578947,-0.2988304
sllrrsrlrrlslslsr,17,12,5,5,5,1,2.4,0.2941177,0.1603922
sllrrsrlrrlsllrlr,17,14,3,3,3,1,4.666667,0.1764706,-0.2006536
sllrrsrlrrllrllsr,17,14,3,3,3,1,4.666667,0.1764706,-0.2006536
sllrrsrlrrllslr,15,12,3,3,3,1,4,0.2,-0.1
sllrrsrlrsrssllssslsr,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrsrlrsrsllsslsr,19,12,7,6,6,1.166667,2,0.368421,0.3175438
sllrrsrlrsrllslsr,17,12,5,5,5,1,2.4,0.2941177,0.1603922
sllrrsrlrssllsr,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
sllrrsrlrsllr,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
sllrrsrlrls,11,8,3,3,2,1,4,0.2727273,-0.06363636
sllrrsrlsrl,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
sllrrsrllrrsl,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
sllrrssrrlsrsllssslsr,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrssrrlsrsllsssllrrs,23,14,9,6,5,1.5,2.8,0.3913043,-1
sllrrssrrlsrsllsslrlr,21,14,7,5,5,1.4,2.8,0.3333333,-1
sllrrssrrlsrsllsslsrs,21,12,9,7,6,1.285714,2,0.4285714,-1
sllrrssrrlsrllsslsr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrssrrlsrllssllrrs,21,14,7,5,4,1.4,3.5,0.3333333,-1
sllrrssrrlsrllslrlr,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
sllrrssrrlsrllslsrs,19,12,7,6,5,1.166667,2.4,0.368421,0.2642105
sllrrssrrlsslslsr,17,10,7,5,5,1.4,2,0.4117647,0.432549
sllrrssrrlsslsllrrs,19,12,7,5,4,1.4,3,0.368421,0.2775438
sllrrssrrlssllrlr,17,12,5,3,3,1.666667,4,0.2941177,0.2137255
sllrrssrrlssllsrs,17,10,7,5,4,1.4,2.5,0.4117647,0.3658823
sllrrssrrlslrllsr,17,12,5,4,4,1.25,3,0.2941177,0.1803922
sllrrssrrlslslr,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
sllrrssrrlsllrs,15,10,5,4,3,1.25,3.333333,0.3333333,0.1555556
sllrrssrrllrrssllssslsr,23,14,9,5,5,1.8,2.8,0.3913043,-1
sllrrssrrllrrsllsslsr,21,14,7,5,5,1.4,2.8,0.3333333,-1
sllrrssrrllrrllslsr,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
sllrrssrrllrsllsr,17,12,5,4,4,1.25,3,0.2941177,0.1803922
sllrrssrrllrllr,15,12,3,2,2,1.5,6,0.2,-0.1666667
sllrrssrrllss,13,8,5,3,2,1.666667,4,0.3846154,0.2589743
sllrrssrsrlrsllssslsr,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrssrsrlrsllsslrlr,21,14,7,5,5,1.4,2.8,0.3333333,-1
sllrrssrsrlrllsslsr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrssrsrlrllslrlr,19,14,5,4,4,1.25,3.5,0.2631579,0.09824562
sllrrssrsrlslslsr,17,10,7,6,6,1.166667,1.666667,0.4117647,0.3836601
sllrrssrsrlsllrlr,17,12,5,4,4,1.25,3,0.2941177,0.1803922
sllrrssrsrllrllsr,17,12,5,4,4,1.25,3,0.2941177,0.1803922
sllrrssrsrllslr,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
sllrrssrssrssllssslsr,21,10,11,6,6,1.833333,1.666667,0.5238096,-1
sllrrssrssrsllsslsr,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
sllrrssrssrllslsr,17,10,7,5,5,1.4,2,0.4117647,0.432549
sllrrssrsssllsr,15,8,7,4,4,1.75,2,0.4666667,0.6
sllrrssrssllr,13,8,5,3,3,1.666667,2.666667,0.3846154,0.4367521
sllrrssrsls,11,6,5,4,3,1.25,2,0.4545455,0.3939394
sllrrssrlrl,11,8,3,2,2,1.5,4,0.2727273,0.1363636
sllrrsssrrslsrsllssslsr,23,12,11,7,7,1.571429,1.714286,0.4782609,-1
sllrrsssrrslsrsllsssllrrs,25,14,11,7,6,1.571429,2.333333,0.44,-1
sllrrsssrrslsrsllsslrlr,23,14,9,6,6,1.5,2.333333,0.3913043,-1
sllrrsssrrslsrsllsslsrs,23,12,11,8,7,1.375,1.714286,0.4782609,-1
sllrrsssrrslsrllsslsr,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrsssrrslsrllssllrrs,23,14,9,6,5,1.5,2.8,0.3913043,-1
sllrrsssrrslsrllslrlr,21,14,7,5,5,1.4,2.8,0.3333333,-1
sllrrsssrrslsrllslsrs,21,12,9,7,6,1.285714,2,0.4285714,-1
sllrrsssrrslsslslsr,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
sllrrsssrrslsslsllrrs,21,12,9,6,5,1.5,2.4,0.4285714,-1
sllrrsssrrslssllrlr,19,12,7,4,4,1.75,3,0.368421,0.4175439
sllrrsssrrslssllsrs,19,10,9,6,5,1.5,2,0.4736842,0.5035088
sllrrsssrrslslrllsr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrsssrrslslslr,17,10,7,5,5,1.4,2,0.4117647,0.432549
sllrrsssrrslsllrs,17,10,7,5,4,1.4,2.5,0.4117647,0.3658823
sllrrsssrrsllrrssllssslsr,25,14,11,6,6,1.833333,2.333333,0.44,-1
sllrrsssrrsllrrsllsslsr,23,14,9,6,6,1.5,2.333333,0.3913043,-1
sllrrsssrrsllrrllslsr,21,14,7,5,5,1.4,2.8,0.3333333,-1
sllrrsssrrsllrsllsr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrsssrrsllrllr,17,12,5,3,3,1.666667,4,0.2941177,0.2137255
sllrrsssrrsllss,15,8,7,4,3,1.75,2.666667,0.4666667,0.5111111
sllrrsssrrlrlrsllssslsr,23,14,9,5,5,1.8,2.8,0.3913043,-1
sllrrsssrrlrlrsllsslrlr,23,16,7,4,4,1.75,4,0.3043478,-1
sllrrsssrrlrlrllsslsr,21,14,7,4,4,1.75,3.5,0.3333333,-1
sllrrsssrrlrlrllslrlr,21,16,5,3,3,1.666667,5.333333,0.2380952,-1
sllrrsssrrlrlslslsr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrsssrrlrlsllrlr,19,14,5,3,3,1.666667,4.666667,0.2631579,0.1093567
sllrrsssrrlrllrllsr,19,14,5,3,3,1.666667,4.666667,0.2631579,0.1093567
sllrrsssrrlrllslr,17,12,5,3,3,1.666667,4,0.2941177,0.2137255
sllrrsssrrlsrssllssslsr,23,12,11,6,6,1.833333,2,0.4782609,-1
sllrrsssrrlsrsllsslsr,21,12,9,6,6,1.5,2,0.4285714,-1
sllrrsssrrlsrllslsr,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
sllrrsssrrlssllsr,17,10,7,4,4,1.75,2.5,0.4117647,0.5058824
sllrrsssrrlsllr,15,10,5,3,3,1.666667,3.333333,0.3333333,0.3222222
sllrrsssrrlls,13,8,5,3,2,1.666667,4,0.3846154,0.2589743
sllrrsssrsl,11,6,5,3,3,1.666667,2,0.4545455,0.5606061
lrrsrllssslsr,13,8,5,3,4,1.666667,2,0.3846154,0.525641
lrrsrllsssllrrs,15,10,5,3,3,1.666667,3.333333,0.3333333,0.3222222
lrrsrllsssllrsrrl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
lrrsrllsssllrssrrsl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
lrrsrllsssllrslrrsrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lrrsrllsssllrlrrsrl,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
lrrsrllsssllrlrrlrrsl,21,16,5,3,4,1.666667,4,0.2380952,-1
lrrsrllsssllrlrsrrlrl,21,16,5,3,4,1.666667,4,0.2380952,-1
lrrsrllsssllrlrsrsrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lrrsrllsssllsrrss,17,10,7,4,4,1.75,2.5,0.4117647,0.5058824
lrrsrllsssllsrrlrrl,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
lrrsrllsssllsrrlsrrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lrrsrllsssllsrrllrrsrsl,23,16,7,5,6,1.4,2.666667,0.3043478,-1
lrrsrllsssllsrsrrls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lrrsrllsssllsrsrsrl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsrllsssllsrsrlrrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lrrsrllsssllsrssrrsls,21,12,9,6,6,1.5,2,0.4285714,-1
lrrsrllsssllsrssrrlrl,21,14,7,4,5,1.75,2.8,0.3333333,-1
lrrsrllsssllsrssrsrrlls,23,14,9,6,6,1.5,2.333333,0.3913043,-1
lrrsrllsssllsrssrsrsl,21,12,9,6,7,1.5,1.714286,0.4285714,-1
lrrsrllsslrlr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
lrrsrllsslsrs,13,8,5,4,4,1.25,2,0.3846154,0.3589744
lrrsrllsslssrrl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lrrsrllsslsssrrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
lrrsrllsslsslrrsrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsrllsslslrrsrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsrllsslslrrlrrsl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lrrsrllsslslrsrrlrl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lrrsrllsslslrsrsrsl,19,12,7,6,7,1.166667,1.714286,0.368421,0.3556391
lrrsrllssllrrss,15,10,5,3,3,1.666667,3.333333,0.3333333,0.3222222
lrrsrllssllrrlrrl,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
lrrsrllssllrrlsrrsl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lrrsrllssllrrllrrsrsl,21,16,5,4,5,1.25,3.2,0.2380952,-1
lrrsrllssllrsrrls,17,12,5,4,4,1.25,3,0.2941177,0.1803922
lrrsrllssllrsrsrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsrllssllrsrlrrsl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lrrsrllssllrssrrsls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lrrsrllssllrssrrlrl,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
lrrsrllssllrssrsrrlls,21,14,7,5,5,1.4,2.8,0.3333333,-1
lrrsrllssllrssrsrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsrllslrrllsr,15,12,3,3,4,1,3,0.2,0.03333334
lrrsrllslrslr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lrrsrllslrlrs,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
lrrsrllslrlsrrl,15,12,3,3,4,1,3,0.2,0.03333334
lrrsrllslrlssrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsrllslrlslrrsrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lrrsrllslrllrrsrl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
lrrsrllslrllrrlrrsl,19,16,3,3,4,1,4,0.1578947,-0.1210526
lrrsrllslrllrsrrlrl,19,16,3,3,4,1,4,0.1578947,-0.1210526
lrrsrllslrllrsrsrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lrrsrllslsrrsllsr,17,12,5,5,6,1,2,0.2941177,0.2137255
lrrsrllslsrrllr,15,12,3,3,4,1,3,0.2,0.03333334
lrrsrllslsrss,13,8,5,4,4,1.25,2,0.3846154,0.3589744
lrrsrllslsrlrrl,15,12,3,3,4,1,3,0.2,0.03333334
lrrsrllslsrlsrrsl,17,12,5,5,6,1,2,0.2941177,0.2137255
lrrsrllslsrllrrsrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lrrsrllslssrrssllsr,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsrllslssrrsllr,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsrllslssrrls,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
lrrsrllslssrsrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lrrsrllslssrlrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsrllslsssrrsssllsr,21,12,9,5,6,1.8,2,0.4285714,-1
lrrsrllslsssrrssllr,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
lrrsrllslsssrrsls,17,10,7,5,5,1.4,2,0.4117647,0.432549
lrrsrllslsssrrlrl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
lrrsrllslsssrsrrlssllsr,23,14,9,6,7,1.5,2,0.3913043,-1
lrrsrllslsssrsrrlsllr,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lrrsrllslsssrsrrlls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lrrsrllslsssrsrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lrrsslsslsr,11,6,5,3,4,1.666667,1.5,0.4545455,0.6272727
lrrsslssllrrs,13,8,5,3,3,1.666667,2.666667,0.3846154,0.4367521
lrrsslssllrsrrl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lrrsslssllrssrrsl,17,10,7,4,5,1.75,2,0.4117647,0.572549
lrrsslssllrslrrsrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsslssllrlrrsrl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
lrrsslssllrlrrlrrsl,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
lrrsslssllrlrsrrlrl,19,14,5,3,4,1.666667,3.5,0.2631579,0.2649123
lrrsslssllrlrsrsrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsslssllsrrss,15,8,7,4,4,1.75,2,0.4666667,0.6
lrrsslssllsrrlrrl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
lrrsslssllsrrlsrrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsslssllsrrllrrsrsl,21,14,7,5,6,1.4,2.333333,0.3333333,-1
lrrsslssllsrsrrls,17,10,7,5,5,1.4,2,0.4117647,0.432549
lrrsslssllsrsrsrl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lrrsslssllsrsrlrrsl,19,12,7,5,6,1.4,2,0.368421,0.4108772
lrrsslssllsrssrrsls,19,10,9,6,6,1.5,1.666667,0.4736842,0.5479532
lrrsslssllsrssrrlrl,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
lrrsslssllsrssrsrrlls,21,12,9,6,6,1.5,2,0.4285714,-1
lrrsslssllsrssrsrsl,19,10,9,6,7,1.5,1.428571,0.4736842,0.5796993
lrrsslslrlr,11,8,3,2,3,1.5,2.666667,0.2727273,0.3141414
lrrsslslsrs,11,6,5,4,4,1.25,1.5,0.4545455,0.4606061
lrrsslslssrrl,13,8,5,3,4,1.666667,2,0.3846154,0.525641
lrrsslslsssrrsl,15,8,7,4,5,1.75,1.6,0.4666667,0.6533333
lrrsslslsslrrsrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lrrsslslslrrsrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lrrsslslslrrlrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsslslslrsrrlrl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsslslslrsrsrsl,17,10,7,6,7,1.166667,1.428571,0.4117647,0.4154061
lrrsslsllrrss,13,8,5,3,3,1.666667,2.666667,0.3846154,0.4367521
lrrsslsllrrlrrl,15,12,3,2,3,1.5,4,0.2,0.1
lrrsslsllrrlsrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsslsllrrllrrsrsl,19,14,5,4,5,1.25,2.8,0.2631579,0.191579
lrrsslsllrsrrls,15,10,5,4,4,1.25,2.5,0.3333333,0.2666667
lrrsslsllrsrsrl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lrrsslsllrsrlrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrsslsllrssrrsls,17,10,7,5,5,1.4,2,0.4117647,0.432549
lrrsslsllrssrrlrl,17,12,5,3,4,1.666667,3,0.2941177,0.3470588
lrrsslsllrssrsrrlls,19,12,7,5,5,1.4,2.4,0.368421,0.3575438
lrrsslsllrssrsrsl,17,10,7,5,6,1.4,1.666667,0.4117647,0.4769935
lrrssllrrllsr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
lrrssllrslr,11,8,3,2,3,1.5,2.666667,0.2727273,0.3141414
lrrssllrlrs,11,8,3,2,2,1.5,4,0.2727273,0.1363636
lrrssllrlsrrl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
lrrssllrlssrrsl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lrrssllrlslrrsrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrssllrllrrsrl,15,12,3,2,3,1.5,4,0.2,0.1
lrrssllrllrrlrrsl,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
lrrssllrllrsrrlrl,17,14,3,2,3,1.5,4.666667,0.1764706,-0.0006535714
lrrssllrllrsrsrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrssllsrrsllsr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lrrssllsrrllr,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
lrrssllsrss,11,6,5,3,3,1.666667,2,0.4545455,0.5606061
lrrssllsrlrrl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
lrrssllsrlsrrsl,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lrrssllsrllrrsrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrssllssrrssllsr,17,10,7,4,5,1.75,2,0.4117647,0.572549
lrrssllssrrsllr,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lrrssllssrrls,13,8,5,3,3,1.666667,2.666667,0.3846154,0.4367521
lrrssllssrsrl,13,8,5,3,4,1.666667,2,0.3846154,0.525641
lrrssllssrlrrsl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lrrssllsssrrsssllsr,19,10,9,4,5,2.25,2,0.4736842,0.8035088
lrrssllsssrrssllr,17,10,7,3,4,2.333333,2.5,0.4117647,0.7392157
lrrssllsssrrsls,15,8,7,4,4,1.75,2,0.4666667,0.6
lrrssllsssrrlrl,15,10,5,2,3,2.5,3.333333,0.3333333,0.6555555
lrrssllsssrsrrlssllsr,21,12,9,5,6,1.8,2,0.4285714,-1
lrrssllsssrsrrlsllr,19,12,7,4,5,1.75,2.4,0.368421,0.4975438
lrrssllsssrsrrlls,17,10,7,4,4,1.75,2.5,0.4117647,0.5058824
lrrssllsssrsrsl,15,8,7,4,5,1.75,1.6,0.4666667,0.6533333
lrrslrlslsr,11,8,3,3,4,1,2,0.2727273,0.2030303
lrrslrlsllrrs,13,10,3,3,3,1,3.333333,0.2307692,0.004273516
lrrslrlsllrsrrl,15,12,3,3,4,1,3,0.2,0.03333334
lrrslrlsllrssrrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrslrlsllrslrrsrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lrrslrlsllrlrrsrl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
lrrslrlsllrlrrlrrsl,19,16,3,3,4,1,4,0.1578947,-0.1210526
lrrslrlsllrlrsrrlrl,19,16,3,3,4,1,4,0.1578947,-0.1210526
lrrslrlsllrlrsrsrsl,19,14,5,5,6,1,2.333333,0.2631579,0.1538012
lrrslrllrlr,11,10,1,1,2,1,5,0.09090909,-0.2878788
lrrslrllsrs,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
lrrslrllssrrl,13,10,3,2,3,1.5,3.333333,0.2307692,0.2042735
lrrslrllsssrrsl,15,10,5,3,4,1.666667,2.5,0.3333333,0.4333333
lrrslrllsslrrsrsl,17,12,5,4,5,1.25,2.4,0.2941177,0.2603922
lrrslrllslrrsrl,15,12,3,3,4,1,3,0.2,0.03333334
lrrslrllslrrlrrsl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
lrrslrllslrsrrlrl,17,14,3,3,4,1,3.5,0.1764706,-0.04509804
lrrslrllslrsrsrsl,17,12,5,5,6,1,2,0.2941177,0.2137255
lrrslsrllsr,11,8,3,3,4,1,2,0.2727273,0.2030303
lrrslsslr,9,6,3,2,3,1.5,2,0.3333333,0.4333333
lrrslslrs,9,6,3,3,3,1,2,0.3333333,0.2333333
lrrslslsrrl,11,8,3,3,4,1,2,0.2727273,0.2030303
lrrslslssrrsl,13,8,5,4,5,1.25,1.6,0.3846154,0.4123077
lrrslslslrrsrsl,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lrrslsllrrsrl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lrrslsllrrlrrsl,15,12,3,3,4,1,3,0.2,0.03333334
lrrslsllrsrrlrl,15,12,3,3,4,1,3,0.2,0.03333334
lrrslsllrsrsrsl,15,10,5,5,6,1,1.666667,0.3333333,0.2777778
lrrsllrrsllsr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lrrsllrrllr,11,10,1,1,2,1,5,0.09090909,-0.2878788
lrrsllrss,9,6,3,2,2,1.5,3,0.3333333,0.3
lrrsllrlrrl,11,10,1,1,2,1,5,0.09090909,-0.2878788
lrrsllrlsrrsl,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lrrsllrllrrsrsl,15,12,3,3,4,1,3,0.2,0.03333334
lrrsllsrrssllsr,15,10,5,4,5,1.25,2,0.3333333,0.3333333
lrrsllsrrsllr,13,10,3,3,4,1,2.5,0.2307692,0.1153846
lrrsllsrrls,11,8,3,3,3,1,2.666667,0.2727273,0.1141414
lrrsllsrsrl,11,8,3,3,4,1,2,0.2727273,0.2030303
